PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),WindPower,TEMP(K),RH(%),PSFC(Pa),AQI,year,month,province
30.324279400622945,43.683228807138654,6.931288618570591,7.693367076353229,0.6315131745096393,71.91194692314167,3.735793627409716,2.012399191851166,6.011744839963891,282.6570144793331,60.584698206919775,81655.60137911439,49.98737267446756,2018,2,云南省
53.993570755352074,72.40443718863602,11.702795206678335,13.56305607917059,0.8293752524572511,60.65921468964591,-2.170441295274001,-0.9014329473542485,5.3668536887604095,285.66837013599036,61.382488218661656,97536.7860822001,74.97364346304023,2018,2,广西壮族自治区
32.853750000000005,46.41392857142857,8.059642857142856,24.177142857142858,0.5617857142857142,68.51446428571428,-4.2492857142857146,-4.645357142857143,7.360161160388487,288.65982142857143,72.55357142857144,101483.23196428572,49.25,2018,2,香港
22.071046405823484,27.082147406733394,6.388102820746134,15.263407643312101,0.27066878980891723,62.584258416742486,-0.8728298453139222,-2.6428958143767067,5.101710943230822,286.7380982711556,76.59919699727027,93328.07166969973,38.56278434940854,2018,2,台湾省
32.92245117710005,45.44012707330124,10.044440877474587,12.664678972712682,0.6024264312466558,63.55677568218298,-1.1715710272873194,-2.2115844034242897,4.285678219822719,282.59149411449977,68.72599585339756,96665.57903825575,49.76337613697164,2018,2,福建省
46.8494741680456,69.53997885640743,14.689292149292148,11.892862658576949,0.7356329288472149,58.55368633940061,-1.1285158117300973,1.1086049825335542,4.665199411410813,280.15963642213643,64.77372265122264,89544.28437856224,67.05616841331127,2018,2,贵州省
59.743870635767685,91.42167365452052,12.386973242872395,20.083406007013263,0.9803586674797986,54.131141180057924,-1.6984669919195003,-1.6180256136606193,4.462320854913085,280.9523776490319,60.80758652233574,98118.55395868277,83.24207196218936,2018,2,湖南省
48.48307045675413,69.50403838678328,12.041873177842565,16.946154518950436,0.8371783284742467,55.45316666666667,-1.214732264334305,-2.2099562682215748,4.4948274958024275,281.4770636540331,62.672574829931975,99499.95017735669,68.04144800777452,2018,2,江西省
29.41098794496761,43.11208525345622,5.970296533760764,10.128260368663595,0.5042823749415623,67.75924898150006,2.9990813464235613,-0.10903292593334708,5.736933114009091,273.25130351299,55.62364806651973,75601.24061544114,57.648600814799984,2018,2,四川省
2.8700954960091187,3.4808729706249655,0.3189877558777084,0.5323191887929614,0.13324584622903027,77.51672768366181,7.977012949991858,-0.4560598224466518,9.04098950739118,263.22212493891516,48.92485522886462,57086.10382886737,39.34852310365422,2018,2,西藏自治区
56.611074404761894,75.93417757936506,14.946389880952381,17.340262896825394,0.829762896825397,48.60256746031746,-2.243994047619047,0.49802579365079364,3.5754566559026792,279.77985714285717,61.24972123015873,93705.73619246033,78.05684523809525,2018,2,重庆市
42.45996883988494,61.280240492170016,10.073546660274845,21.52386145733462,0.698163151166507,58.77239133908598,-0.13376637903483604,-1.7988550655161393,4.3251321414410535,279.06811840843716,68.47482582294663,98928.66711808882,61.826941514860984,2018,2,浙江省
62.449452205236355,91.12953610964679,12.286931997891404,22.385399314707435,0.9541047267615533,54.59908100509579,-0.8855108943946586,-0.7670795993674221,3.5655410902022084,278.2244135477069,58.28408759444737,97524.86825074682,86.99213670708137,2018,2,湖北省
61.31531315119241,91.64059620282474,12.39564887705487,29.96604943273905,0.8049316971521183,56.107610557999514,-0.32112873350312565,-0.8383630470016203,4.2306174158529135,277.6751846492242,60.39001331326693,101170.50738539013,86.07218106043065,2018,2,安徽省
58.17231006493507,91.03641720779221,13.050095779220786,31.63459902597402,0.8571339285714287,57.40851704545454,0.0025844155844157684,-0.9344780844155843,5.173721381360641,277.19901623376626,59.24839691558441,102447.84777110387,84.24326298701297,2018,2,江苏省
41.57822256385999,70.68330731630402,17.404963339640485,21.57736321349733,0.8927329706717125,54.75399637338379,1.2318010879848624,-1.4856283506780197,3.9168726913946736,272.6861534216336,49.77363450015768,89392.10741051717,66.0207347839798,2018,2,陕西省
75.14058866995074,122.5674354679803,17.09192167487685,30.801721182266014,1.0971266009852212,56.1100960591133,0.5588605911330048,-1.0189660098522164,4.438882521316158,276.8305413793103,46.35383201970445,99680.34457044337,107.5604433497537,2018,2,河南省
45.06779761904762,66.70843749999999,12.130580357142856,38.02797619047619,0.7505505952380955,62.03775297619046,0.0034523809523809845,-1.9865029761904758,5.95286704284974,278.9986011904762,66.48715773809523,102513.6662202381,69.01488095238095,2018,2,上海市
1.7917602124374157,2.5880908708062327,0.621262809414627,0.7692416124654883,0.15248912077113638,70.24035468625705,5.7046694118197525,-1.4681233915118612,6.586844691846838,262.1410406625801,44.7487404660521,61951.51614196808,36.073545926723135,2018,2,青海省
16.845694550889025,33.031183706315126,5.863012722256285,7.524925084304113,0.4139293378295457,61.8921917152054,1.9370035637645613,-0.7322081928264872,4.311311878713112,266.94459265787856,48.877945278969946,79069.17348348405,43.9368102391171,2018,2,甘肃省
53.380201931063134,90.55694975083057,40.350958264119605,26.11512198920266,1.1611877076411956,54.15879412375414,3.497882578903654,-1.6701837624584714,5.608403024058982,269.12357194767446,42.90428104235881,88902.7797689992,81.12712832225914,2018,2,山西省
60.70998511904763,104.66361341411569,20.482909226190475,31.116856398809517,1.0770115858843534,55.74564306972788,0.8174899022108839,-0.527948554421769,4.640408907663549,273.8109449404762,47.22272268282313,101496.36317442603,89.66454081632652,2018,2,山东省
29.51661801242236,65.27198757763976,18.281217391304345,16.982122670807453,0.6393788819875778,57.975703416149074,2.956815217391305,-1.283992236024845,4.495460358636366,268.8335947204969,46.29039751552795,84551.05655900622,56.519409937888206,2018,2,宁夏回族自治区
50.02970958083832,78.24834987168522,16.335520958083826,24.65319589392642,0.9373947818648423,54.62125962360993,2.2236646706586836,-2.0435376390076985,5.137783954148731,268.35974764756196,41.88476903336185,95972.28223738236,76.42536355859708,2018,2,河北省
9.250112931321317,16.35073801694948,2.4461217290039734,2.9741713639833245,0.30970612412659815,60.900064490243274,1.485099279744778,0.07654884230716559,4.649985731281068,266.38580157751556,51.53101628403106,82033.31700780928,36.7350175170767,2018,2,新疆维吾尔自治区
8.720056889396433,13.562977049271641,5.417997312202324,4.699952093139849,0.2962459265242553,54.6791585661365,3.961078670306101,-1.8195865248029415,5.544970660905406,259.7972766899699,55.72388790630306,90346.76474995127,32.08580062947386,2018,2,内蒙古自治区
58.32923763736263,87.99964285714285,16.002527472527472,38.288186813186826,1.10676510989011,46.24256181318681,0.35602335164835164,-1.3891414835164841,4.072963043326092,271.3396016483517,37.800961538461536,102465.22896978019,87.07417582417581,2018,2,天津市
42.45031850298079,62.6183986531243,20.55803599028483,22.58639103554869,0.8919319938176195,51.79529973504084,2.0100270479134466,-1.9147576727754476,4.776169313254246,264.17618017222355,49.042394568337386,99672.81256182383,62.49365202031355,2018,2,辽宁省
38.27526289682539,58.4028521825397,8.95809027777778,23.71793650793651,0.7220386904761904,53.58106150793649,1.5981349206349207,-2.2888591269841276,4.410250162777845,269.45724206349206,35.75837797619048,98518.76330357142,63.22519841269842,2018,2,北京市
32.56207028046581,42.948369279973754,12.068986386747584,14.493388551746763,0.6717512711169428,55.36649089716254,3.3063383631294085,-0.2207364277513537,5.360830667482452,258.5307749712974,62.505920124651475,97333.65612391339,49.51504838445138,2018,2,吉林省
22.06865489130436,29.114270833333332,7.202675336438922,9.687160973084886,0.4498196493271275,53.69293365036232,2.9168255046583846,-1.093752587991718,4.976740293004269,252.83336131599387,72.20422958721532,98100.88407074923,40.63654891304348,2018,2,黑龙江省
17.015138397502596,25.16417065556712,3.275011446409989,4.143252861602496,0.32619146722164416,68.55483454734652,-3.0118480749219563,0.41971904266389165,4.572420453338693,294.8718709677419,76.52592924037462,99286.76038709677,36.09968782518211,2018,3,海南省
32.372245406288286,46.403093915884035,8.18927888934259,19.23954961208656,0.6660526745610453,70.13024377296854,-2.530454062882809,0.3514748877092695,5.070092207139227,292.2072629644753,70.65026663944465,99254.51393834218,50.682441812984884,2018,3,广东省
38.20827133271239,57.62785598874675,7.01846978538978,9.25561959435056,0.6722576843385866,90.00902503469119,3.288157279449504,1.4538599425931906,5.350830100771088,286.7508584408919,55.49745927348073,81551.78859106211,59.456764308932264,2018,3,云南省
38.87863214861207,55.251146818278535,9.744460490711745,12.94028062387887,0.7285759022224922,64.71556474415493,-1.3682159253291177,1.683637165181964,5.440873902726555,291.8337219908182,68.15071478519957,97107.72851935183,56.58563132771883,2018,3,广西壮族自治区
22.000967741935487,32.32403225806452,5.426129032258066,21.915645161290318,0.39774193548387105,78.04806451612902,-4.688225806451613,-0.5709677419354838,6.317851777798268,293.0717741935484,80.73887096774193,101134.15403225807,45.516129032258064,2018,3,香港
19.20190671871789,23.627289911649882,5.939852064927059,15.03358537086501,0.22951921101294429,73.5030717074173,-0.8245161290322581,-1.4359564413396342,4.0708439832424155,289.45730018491884,70.47957674131905,93154.58232997742,39.380521882062865,2018,3,台湾省
26.85648846200313,38.63418448713301,8.356333816600216,14.469087229672585,0.5642497281623777,68.39505738794251,-1.2822496073456568,-0.5939168780959285,3.8261925245302852,288.1643524223753,72.1377697233297,96350.38815331642,43.93028875196328,2018,3,福建省
35.79404492049653,56.40330717814588,11.657122514219287,11.86098019678665,0.6048636193797484,65.12873749325361,-0.6519848881139206,1.5785216091667709,4.638189411972954,286.43626437497403,71.30615726325404,89254.28516087512,55.10345829700669,2018,3,贵州省
36.629994835955536,57.652650187626946,11.003787310221368,17.389238819843705,0.812139291493098,55.90263435122387,-0.9273239921506525,-0.1620463386924645,4.3443923443939925,287.4305952421936,70.6939856095294,97619.77487657932,55.13701931352636,2018,3,湖南省
35.49495325872285,53.44175510204083,11.462675444371301,16.594149220978714,0.7491055518981784,59.61230151415407,-0.9143462804476625,-0.31389159534781674,3.9137657134653687,288.48696774193564,68.3568426596445,99007.71522712313,52.68101821373711,2018,3,江西省
24.85134416142606,37.2317552670075,6.560356512690586,10.108628240510338,0.4472878493115545,80.9511710325898,1.14238715709783,0.05338868026964719,4.291145770513475,277.57561205869473,62.05594655325824,75580.07937188013,54.08478487083202,2018,3,四川省
4.209304201763098,4.954529125439854,0.4169465185566586,0.5594932627113419,0.14096338936501457,93.34421108127658,3.6397964713527293,-0.5773820821225831,5.907606721541624,265.2197587695099,51.472127610009714,57258.69954389965,47.85735829624452,2018,3,西藏自治区
38.91439784946237,57.501478494623655,14.529522401433688,17.772189068100356,0.6650483870967742,56.47077956989249,-2.329622759856631,1.142075268817204,4.121094608898058,286.60267562724016,67.57853315412189,93276.92150089605,57.2442652329749,2018,3,重庆市
30.947772245074685,46.943201270116184,8.250120516706357,24.1766262538789,0.595299848452046,63.13574583243127,-0.9631038464314065,0.06939525149743724,4.315591752012002,285.76362416107384,74.00203940246804,98508.32367179044,49.05224796131919,2018,3,浙江省
44.18549815498155,64.70584851009802,11.172948061738682,19.52746776177439,0.8129865492203311,64.4976756735309,-1.2440800698329564,0.0011014561758523763,4.107160423284501,285.29334087211845,67.72118239892073,97014.99631115345,63.20652303297227,2018,3,湖北省
48.05969833220055,71.73587650964603,10.7552041616563,27.134134992419103,0.7139886024990851,69.5713509698332,-1.4274287656192823,0.03696240915982745,4.821812346946303,285.4395691953782,66.12063522768861,100620.78472682596,68.01991948554401,2018,3,安徽省
53.94798093841643,81.93238269794722,12.020714076246335,35.51119208211143,0.7756876832844575,69.21247360703812,-1.8917749266862165,0.11895234604105548,5.748059907658562,284.0105161290322,69.73522214076246,101920.61725073315,77.3475073313783,2018,3,江苏省
46.09877697073275,84.55218721070997,14.796160720643735,23.984754682047996,0.8446208075197609,63.15987111016164,-0.30281884212775073,0.8781595812860499,4.259448707447039,282.508003987752,53.28212062949513,89060.95115894043,71.99594103823968,2018,3,陕西省
64.6799172413793,103.27725517241377,13.279323248053394,29.28544961067853,0.9369931034482764,71.29894593993326,-1.0363021134594,0.12583359288097884,5.494056371799008,284.8215746384871,55.19733748609566,99147.39385139041,91.37388209121245,2018,3,河南省
37.47462365591398,53.975591397849456,10.002217741935484,37.69306451612902,0.6107930107526881,70.17923387096775,-1.963145161290323,0.3168145161290323,6.171617314692658,284.2739919354839,81.85813172043014,102020.69885752686,61.79301075268817,2018,3,上海市
5.8137830584406665,7.083218093255709,0.6891799710491001,0.7523718605707744,0.1523395285441038,83.6955263463753,2.2874415434844635,-0.9681906744291708,4.56729141142775,267.7761417114842,45.44769216952127,62254.98650761281,43.850258339232695,2018,3,青海省
24.371087498269418,54.644573757441506,5.243433130278278,7.357583760210438,0.3296239443444496,69.91679669112555,1.159546933407172,0.08385729613733987,4.501553252892491,277.76693167658857,42.18721999169318,78955.7814493631,58.01071230790532,2018,3,甘肃省
58.27149896849213,107.08035399474873,23.02751500375094,29.531878750937736,1.0505120030007502,66.7793163915979,0.6404566766691677,1.0830002813203308,4.9595406703487965,280.2614647411852,44.64488653413355,88742.09498687171,87.50947111777946,2018,3,山西省
55.684219950076816,97.7671154953917,16.130157450076798,31.60143913210446,0.890416186635945,76.76457469278031,-0.9456057987711214,0.769136424731183,6.568030860787865,282.35460877496166,54.995199692780325,101024.24404713899,82.10613479262673,2018,3,山东省
40.378141654978954,110.4668835904628,15.537314165497898,18.97716129032258,0.5469887798036467,65.30958345021038,1.2178078541374466,1.0019088359046282,4.863984209809248,281.0287237026647,43.48592987377279,84285.30560028051,81.49326788218794,2018,3,宁夏回族自治区
59.39193780181575,98.97375738844889,14.16486922928337,30.92489549932394,0.8736959629128838,64.81917597063938,0.21663975275255967,0.12465443306934566,4.928060557454763,279.292150280085,40.54122001158973,95712.93121885258,87.21614834846437,2018,3,河北省
15.054123675801828,23.982007831386532,1.6343780632786649,2.0512048932907287,0.22865642222311486,67.62357366674182,1.32499975692649,-0.11590527204345288,4.482396603606149,277.09319694699667,42.81238039678435,81668.64730281213,46.42972302878432,2018,3,新疆维吾尔自治区
20.501523908955406,33.26235240473207,6.8184742671337535,5.981801457870804,0.3075773432537411,60.81572286618152,2.3535148019798866,-0.08004132101459809,5.300452223377393,273.07155007264225,49.637859923647305,90179.47102069827,44.789388612507,2018,3,内蒙古自治区
77.48060794044663,122.48089330024814,15.935651364764269,54.184478908188595,1.1436600496277918,56.28649503722084,-1.9497022332506202,0.5970223325062034,4.6657764498373675,280.79619106699755,42.0841811414392,101983.50903225808,112.68548387096774,2018,3,天津市
47.805079024779396,70.15364610859054,16.829221718103405,22.55349354340131,0.8188901630353489,74.71718751558056,0.5504960861544602,-0.1824390487111736,5.996660512529973,274.7817809243656,51.33743481078926,99436.23474896543,70.40320087749913,2018,3,辽宁省
67.85220430107528,105.01108422939066,10.43937275985663,40.95254928315413,0.8727105734767026,57.35686379928317,-0.4004659498207885,0.4677508960573479,3.398600709918379,279.9025806451613,36.3193458781362,98169.71199372756,98.30062724014337,2018,3,北京市
36.936323839857785,51.14339135587572,10.469422243620613,13.672570645531646,0.6253246176067551,77.62979297063076,2.6876689752231395,0.4993107662679164,5.739133404075493,270.51636161623645,59.18757601570313,97286.69343913188,58.162512499537065,2018,3,吉林省
22.420903605656846,31.772430604254343,6.342898989013555,8.657144401589523,0.39563800257129605,69.40795319074334,3.2852866409537165,-0.3336017122487139,5.418048875215211,265.29534332632096,69.08919077255725,97980.92547948801,45.468545465170635,2018,3,黑龙江省
18.26519569892473,28.459238709677425,3.096658064516128,4.4466451612903235,0.3274516129032257,59.13431612903225,-2.4404107526881726,0.8259591397849458,4.210752998680741,296.7779698924731,79.26891612903225,99103.2619139785,34.0141935483871,2018,4,海南省
32.937701265822774,52.27818523206752,8.228819409282702,17.96308607594937,0.6312983122362871,66.9391670886076,-1.6312054852320672,1.1402632911392407,4.909222027053397,294.8532248945147,72.20482784810126,99043.69287468356,52.11037974683545,2018,4,广东省
32.461475741504614,51.2355285798468,6.6592920840699295,7.408765861323906,0.5440654095462583,90.93879827145943,3.0521836574346914,1.266772932626203,5.39592051565617,289.3649972500491,59.03564702416029,81545.7603543508,55.040149283048514,2018,4,云南省
36.66205812126926,59.48813697769398,9.478114043355326,10.556895695884384,0.6962529060634625,66.97364687401821,-0.6052704995287462,1.825216462456802,5.692481486769608,294.460725416274,66.7092726987119,96919.72311153001,55.964341815896965,2018,4,广西壮族自治区
22.336666666666662,34.912499999999994,5.004666666666667,20.55933333333333,0.3700000000000001,70.44366666666669,-3.4124999999999996,0.36000000000000004,5.412970948886012,295.2219999999999,83.48883333333333,100921.06516666668,43.53333333333333,2018,4,香港
22.323161358811046,26.33709554140127,6.223643312101911,15.799084925690021,0.20314861995753725,72.91576645435246,-0.4206624203821656,-0.3425329087048833,3.381575295893482,291.9463397027601,76.65134607218685,93049.77961146498,40.97324840764331,2018,4,台湾省
30.910490636704125,48.92902247191011,8.57196254681648,13.15019725343321,0.5648177278402,74.18928027465671,-0.48394818976279647,0.7294818976279653,3.7752972957387168,291.65971598002494,73.61105742821476,96138.32078963795,50.47028714107367,2018,4,福建省
32.92041827541828,54.431634920634906,9.253178893178893,9.390565851565855,0.472804804804805,75.18015272415272,0.2905577005577008,1.939220077220077,5.245799485775577,290.14693779493774,68.0892942942943,89123.98159545258,52.63534963534964,2018,4,贵州省
34.724310565635015,66.13193810032016,10.787917111348273,13.650457844183569,0.7400113838491641,67.0714436143721,-0.21267378157239386,1.1513692636072586,4.805172495736074,292.3875275702597,63.81077908217716,97326.38618569901,58.287050871575964,2018,4,湖南省
36.08300272108843,61.38459138321996,11.583833106575964,13.634301587301584,0.711215873015873,71.11378820861678,-0.06168526077097522,0.8232594104308381,4.3546900371638895,293.09067845805,63.14076916099774,98707.33042494331,57.39442176870748,2018,4,江西省
22.87579585476079,36.592619604176384,5.751274894810661,8.85422253389434,0.36608399563658783,93.17196197600124,0.8506417328969925,0.21615240766713412,4.1215276732883455,281.44276203833573,60.05683138538258,75599.56719931432,56.1930185444912,2018,4,四川省
7.325939249968326,8.378237488914227,0.6238353604459692,0.5401450019004135,0.1472003040668923,105.09903097681503,2.4911831369567974,-0.20613866717344423,5.282195797037322,269.8224384898012,51.37218605093117,57459.2510734828,55.638078043836316,2018,4,西藏自治区
34.204309259259254,53.363611111111105,12.371548148148149,15.616372222222223,0.4988462962962963,70.67121851851851,-1.8764675925925927,1.1672046296296301,4.193673025772956,291.2522518518519,61.45701203703702,93048.9751861111,53.039351851851855,2018,4,重庆市
34.18536316181954,60.13593885160329,8.652214019388515,23.021878448918716,0.5663363161819539,77.53269798657719,-0.46099403430275926,1.2034250559284116,4.2676553276536175,290.5230514541386,67.54295973154365,98191.54824011931,57.213721103654,2018,4,浙江省
38.65458179581796,75.03265723657238,9.947236162361623,15.669223452234522,0.6626223862238618,76.27735834358344,-0.5194546945469457,0.4323751537515366,4.548771940493248,290.8495625256253,58.06357892578928,96681.71479089788,64.30328003280032,2018,4,湖北省
44.70608265802269,88.99096056185844,10.664608860075633,24.304233927606695,0.6377374392220422,85.84620853592651,-0.3672128579146397,0.5906990815775264,5.169121180283629,291.02723770934637,56.22403835764453,100198.78200594275,72.79427336574825,2018,4,安徽省
50.62131136363636,102.3923015151515,13.113881060606056,33.97293181818181,0.6983568181818182,86.86323333333331,-1.0452621212121214,0.8094984848484856,5.939070603840512,289.33599469696964,59.325349242424245,101456.65123939395,81.77939393939394,2018,4,江苏省
38.97824834437086,83.79377888153051,10.347725165562915,18.270419793966152,0.5586762325239147,72.43887490802062,0.5037781456953645,-0.20234584253127288,4.677317424380948,287.146082781457,45.987167770419454,88913.3756136865,68.12711552612215,2018,4,陕西省
46.22613563218392,115.64038160919543,12.874261609195402,24.879572873563216,0.7788013793103445,83.40103724137931,0.11970666666666739,0.231177931034484,5.696221033830991,290.53243999999995,48.667282298850594,98722.73020275864,84.88468965517242,2018,4,河南省
38.410777777777774,71.98916666666668,11.45736111111111,38.229625000000006,0.5895555555555556,85.37866666666669,-1.500666666666667,1.5496944444444443,5.6782745047987895,288.6457638888889,73.75822222222223,101616.54468055557,67.70277777777777,2018,4,上海市
13.045087564144549,14.214810132110495,0.616538159187684,0.715263347527024,0.13871066710339527,91.89970258761875,1.6645286603340979,-1.1478103504749424,4.3098959534627825,271.6948761873566,43.58808101321105,62451.32221410635,50.57766131673764,2018,4,青海省
28.073031294706716,49.72451037195993,3.5173512160228873,5.696863018597997,0.23192471387696448,77.63706419885551,0.6631970672389131,-0.9914198855507877,4.676492153590598,281.0578986051502,38.326344778254665,79050.61277539346,56.94611945636623,2018,4,甘肃省
42.472869186046516,97.17544670542631,14.741116279069766,22.89194525193798,0.712205910852713,78.22310610465117,1.5571986434108527,-0.09242732558139491,5.655845171952462,285.1963502906977,41.86320106589146,88549.11847965118,75.7406007751938,2018,4,山西省
44.524546130952366,109.15579365079364,14.96556448412699,27.402502976190473,0.7295233134920637,94.26781894841268,0.19912301587301598,0.9589781746031737,6.426404642026883,288.5759340277778,47.179644345238096,100497.32492708335,82.31096230158731,2018,4,山东省
40.36309420289856,103.8016173913043,10.017159420289854,15.022210144927534,0.36778260869565205,74.4903144927536,1.6434289855072468,-0.579885507246377,5.1130412246716785,284.68396521739135,37.1237115942029,84289.44659420286,78.098115942029,2018,4,宁夏回族自治区
40.46156806387226,83.50318722554888,11.727656287425155,22.744607984031937,0.5983952095808386,83.21898003992018,0.9182247504990023,-0.32628383233532876,5.645009491590716,285.6333800399201,41.66782834331337,95283.1495776447,70.38966067864273,2018,4,河北省
50.513136959400825,57.94507959994518,1.1777087728912632,1.4399164269077962,0.173696899118603,73.57619632826413,0.3810304151253601,-0.8117393250216924,4.761337379986642,281.25591199707725,35.89468543636111,81839.46746115905,79.04939489427777,2018,4,新疆维吾尔自治区
25.693026255930338,36.45990232014039,3.8652376681614333,3.9382426723857837,0.21858575420809678,71.89432774419969,2.3223445116007015,-1.3643200753883142,5.870070385164082,280.9262626892831,37.185171638396056,89984.42128888021,53.14117761746929,2018,4,内蒙古自治区
51.12614102564102,109.2203076923077,12.224211538461537,38.58039743589743,0.8316602564102562,82.13503205128204,-0.39151282051282066,0.2113846153846156,5.291247835397149,288.14921153846154,40.188833333333314,101351.54712820516,87.37756410256412,2018,4,天津市
32.52927408552292,64.53291911385885,10.963670273055127,16.518488408037094,0.5959711488923236,88.19146264811955,1.3295677485832043,0.33402215352910924,6.208550151237788,283.2212339000516,45.247641421947456,98816.98588974756,59.66697578567748,2018,4,辽宁省
46.98304629629629,86.36963888888886,7.667884259259261,26.373254629629624,0.5971388888888889,82.00922685185188,0.4072962962962964,-0.48075925925925883,4.5298873491308855,286.635912037037,39.492819444444436,97657.77311111112,76.98425925925926,2018,4,北京市
25.225631075392275,44.12455530042098,6.724681209337927,9.175931496364333,0.4224026023727516,83.82840566398777,2.4451871412169917,0.4324182931496359,6.261171965312476,281.19718867202454,41.76279831611176,96686.26109031764,50.88901645618064,2018,4,吉林省
17.025691727053136,27.85794595410628,3.466411684782605,5.672146135265703,0.29775483091787364,76.49538737922707,2.4851105072463766,-1.2427971014492758,5.522921470537729,278.3833473731885,43.324060084541046,97437.68306129225,45.57699275362318,2018,4,黑龙江省
8.822412070759624,12.166788761706558,1.4176108220603536,4.647315296566079,0.23087200832466187,44.130285119667015,-0.6142060353798129,3.114049947970865,3.6788838180750907,300.4874339229969,77.27605619146722,98794.77825598336,22.75504682622268,2018,5,海南省
21.416189056757855,33.51243609636587,6.972262556145365,13.764314414046552,0.5331478154348714,64.3179089424255,-0.2107190690077582,2.8044846876276037,4.467770461401229,299.39443936300523,78.6211788485096,98658.39606574112,38.1151082074316,2018,5,广东省
21.329390195221162,32.890994544452255,5.446807459083392,5.373922671887773,0.3886344022658584,74.79394871404944,3.149176915619594,1.9280852358051204,5.005792943037657,291.4399277662668,69.00163685441099,81425.96639059442,40.983006063831816,2018,5,云南省
23.721707457967224,36.335988872335896,7.897497491715057,7.821407679912441,0.5863552339545769,63.29884892523792,0.08861877109239538,2.8803469034082254,5.0151990057078875,298.7117028974492,76.11313429205558,96533.37630172387,39.2498555835943,2018,5,广西壮族自治区
14.043870967741936,21.13790322580645,4.727580645161291,17.849193548387095,0.24774193548387102,58.52500000000001,-1.1483870967741934,3.2788709677419354,5.31881330668994,299.5874193548387,87.07870967741935,100529.0458064516,31.741935483870968,2018,5,香港
20.55949866447504,24.093449763714812,5.862475857817959,16.405111978631602,0.16252516950893783,67.77272858023423,0.5233244298335731,0.7809492500513664,2.9354332052713414,295.8012143003904,76.65408465173617,92840.85955619479,37.50174645572223,2018,5,台湾省
23.5801860577504,37.23324694937779,8.022443518182918,10.136714389271477,0.5217047239337924,75.48876585719464,0.3353117071402683,1.7279322218194992,3.749304825657121,296.6091313277758,79.17916576054127,95790.75522894769,42.20424066690829,2018,5,福建省
26.642551583841904,42.98649935649935,8.701105575621703,7.545001037904264,0.4306472370988502,74.38861502055049,0.4811093120770541,2.2635139286752195,5.384852200374401,293.733300120397,73.55458213974345,88862.23346244862,45.856354049902436,2018,5,贵州省
29.035962405756198,50.749650910593175,9.206409612008127,9.515843632733155,0.7294946121802597,71.70421799153098,0.10079388577133626,1.601275863256102,4.9476232742805095,297.0591413915377,72.3080534995008,96898.49848590221,49.05497986022653,2018,5,湖南省
29.303924950625415,45.37276102699144,10.486358569234143,9.749083607636603,0.6892696949747642,78.05926267281106,0.2511169629141978,1.4355602369980252,4.587604243906687,298.0545560675884,71.5990405968839,98271.66639631338,48.15444371296907,2018,5,江西省
23.599977831063665,35.222345533788776,5.4157286341220665,7.267950806074589,0.32920327557344964,86.20087182735372,0.6712191406898002,0.7897989714820008,4.263347052284022,285.13939465230965,65.26696918970278,75504.06251323348,50.18273537528842,2018,5,四川省
9.248580387685287,10.225267100697634,0.6259557876926468,0.5429004671350195,0.1470926055345042,104.73489167616876,3.106829796103531,0.00167108054094528,5.3818652728726875,273.53407075685686,52.55847065386644,57558.2919086328,55.40791554787213,2018,5,西藏自治区
34.30320519713262,51.074661290322595,12.136606630824375,13.729584229390683,0.5035313620071685,71.11988978494624,-1.5878234767025092,1.1837240143369172,4.177286162214248,294.54949014336916,67.3196505376344,92729.33778225808,52.5138888888889,2018,5,重庆市
29.07412210435159,46.01990185465829,7.567415746554087,17.785283250342793,0.5797676264703758,78.52259363498594,-0.5429039474633764,0.9592198888648341,4.097141675621499,295.22494118496064,76.25352024247674,97789.36672223428,48.78689471025475,2018,5,浙江省
34.06197357457446,57.59297067809386,8.520200372971475,12.663780899099313,0.6139669880569774,79.80240645954845,-0.6404658175614016,0.46683609094155415,4.083880157838561,295.01208387890324,65.80533230171014,96276.26113637268,55.10181327619726,2018,5,湖北省
37.88521357243687,64.94899722904793,9.126245098551786,19.19955246510169,0.6185235530924872,88.65894128718567,-0.9899477178857119,0.8269697286558262,4.321800463611015,295.65442829508027,66.20757097297013,99747.84500182983,60.51142364197208,2018,5,安徽省
41.419208944281515,71.92462390029327,10.308720674486802,25.806992668621696,0.6572434017595308,93.24954765395894,-1.5438489736070382,0.9255527859237532,4.5263904720000285,294.0204802052786,69.92175659824046,101002.29826246334,65.47617302052785,2018,5,江苏省
36.746297799615455,66.41428042441073,9.596430962045144,15.494149398276724,0.5272331410667237,80.55278644164355,-0.17310332550024873,0.2823086235134947,4.444511121128681,291.0889215267394,49.90251655629138,88684.43390977713,60.22655415509506,2018,5,陕西省
42.74319822024469,84.77845739710793,11.462896551724137,21.049667630700775,0.73906340378198,97.89210367074527,-0.47041112347052233,0.5599795328142376,4.39178421931051,295.7645045606228,51.00641824249165,98284.97924671855,70.83159065628476,2018,5,河南省
39.019072580645165,58.27611559139786,10.356008064516132,31.84907258064516,0.5944758064516128,90.59958333333331,-1.9187768817204303,1.1167607526881718,4.7910203403300455,293.610564516129,79.79943548387097,101150.58869623655,63.881720430107535,2018,5,上海市
